open,high,low,close,volume,datetime,date,ticker
3.78,3.78,3.78,3.78,651,2020-06-01 09:30:00,2020-06-01,GTYH
3.59,3.77,3.565,3.565,300,2020-06-01 09:36:00,2020-06-01,GTYH
3.665,3.665,3.665,3.665,100,2020-06-01 09:41:00,2020-06-01,GTYH
3.75,3.75,3.75,3.75,600,2020-06-01 09:44:00,2020-06-01,GTYH
3.72,3.75,3.72,3.75,200,2020-06-01 09:45:00,2020-06-01,GTYH
3.75,3.76,3.75,3.75,1522,2020-06-01 09:46:00,2020-06-01,GTYH
3.9059,3.9059,3.9059,3.9059,2000,2020-06-01 09:48:00,2020-06-01,GTYH
3.69,3.69,3.69,3.69,100,2020-06-01 10:11:00,2020-06-01,GTYH
3.66,3.66,3.66,3.66,100,2020-06-01 10:40:00,2020-06-01,GTYH
3.8739999999999997,3.89,3.825,3.825,900,2020-06-01 10:44:00,2020-06-01,GTYH
3.72,3.72,3.72,3.72,100,2020-06-01 10:48:00,2020-06-01,GTYH
3.825,3.825,3.82,3.82,200,2020-06-01 10:49:00,2020-06-01,GTYH
3.82,3.82,3.82,3.82,100,2020-06-01 10:51:00,2020-06-01,GTYH
3.805,3.805,3.805,3.805,100,2020-06-01 10:58:00,2020-06-01,GTYH
3.795,3.795,3.795,3.795,200,2020-06-01 10:59:00,2020-06-01,GTYH
3.81,3.81,3.81,3.81,100,2020-06-01 11:13:00,2020-06-01,GTYH
3.805,3.805,3.7901,3.7901,300,2020-06-01 11:14:00,2020-06-01,GTYH
3.86,3.86,3.86,3.86,100,2020-06-01 11:22:00,2020-06-01,GTYH
3.82,3.82,3.82,3.82,350,2020-06-01 11:27:00,2020-06-01,GTYH
3.805,3.805,3.805,3.805,100,2020-06-01 11:44:00,2020-06-01,GTYH
3.8,3.8,3.8,3.8,100,2020-06-01 11:48:00,2020-06-01,GTYH
3.76,3.76,3.76,3.76,100,2020-06-01 11:49:00,2020-06-01,GTYH
3.8,3.8,3.8,3.8,186,2020-06-01 11:52:00,2020-06-01,GTYH
3.84,3.84,3.84,3.84,100,2020-06-01 11:54:00,2020-06-01,GTYH
3.85,3.85,3.85,3.85,100,2020-06-01 11:56:00,2020-06-01,GTYH
3.85,3.85,3.85,3.85,300,2020-06-01 11:58:00,2020-06-01,GTYH
3.83,3.83,3.83,3.83,100,2020-06-01 12:09:00,2020-06-01,GTYH
3.83,3.83,3.83,3.83,100,2020-06-01 12:11:00,2020-06-01,GTYH
3.835,3.835,3.835,3.835,100,2020-06-01 12:12:00,2020-06-01,GTYH
3.8,3.8,3.8,3.8,100,2020-06-01 12:15:00,2020-06-01,GTYH
3.835,3.835,3.835,3.835,100,2020-06-01 12:19:00,2020-06-01,GTYH
3.87,3.87,3.87,3.87,100,2020-06-01 12:22:00,2020-06-01,GTYH
3.91,3.91,3.91,3.91,100,2020-06-01 12:49:00,2020-06-01,GTYH
3.92,3.92,3.91,3.92,500,2020-06-01 13:03:00,2020-06-01,GTYH
3.89,3.89,3.89,3.89,246,2020-06-01 13:09:00,2020-06-01,GTYH
3.89,3.89,3.89,3.89,200,2020-06-01 13:25:00,2020-06-01,GTYH
3.92,3.92,3.92,3.92,100,2020-06-01 13:28:00,2020-06-01,GTYH
3.92,3.92,3.89,3.89,300,2020-06-01 13:42:00,2020-06-01,GTYH
3.89,3.89,3.89,3.89,100,2020-06-01 13:44:00,2020-06-01,GTYH
3.87,3.92,3.87,3.92,200,2020-06-01 14:05:00,2020-06-01,GTYH
3.92,3.93,3.92,3.93,1574,2020-06-01 14:11:00,2020-06-01,GTYH
3.95,3.95,3.95,3.95,100,2020-06-01 14:12:00,2020-06-01,GTYH
3.94,3.94,3.905,3.905,200,2020-06-01 14:19:00,2020-06-01,GTYH
3.8771,3.8771,3.8771,3.8771,300,2020-06-01 14:21:00,2020-06-01,GTYH
3.94,3.94,3.905,3.905,200,2020-06-01 14:22:00,2020-06-01,GTYH
3.92,3.92,3.92,3.92,200,2020-06-01 14:29:00,2020-06-01,GTYH
3.93,3.93,3.93,3.93,100,2020-06-01 14:35:00,2020-06-01,GTYH
3.93,3.93,3.93,3.93,100,2020-06-01 14:36:00,2020-06-01,GTYH
3.95,3.95,3.95,3.95,400,2020-06-01 14:43:00,2020-06-01,GTYH
3.96,3.96,3.96,3.96,100,2020-06-01 14:47:00,2020-06-01,GTYH
3.97,3.97,3.97,3.97,100,2020-06-01 14:49:00,2020-06-01,GTYH
3.98,3.98,3.98,3.98,100,2020-06-01 14:54:00,2020-06-01,GTYH
3.98,4.0,3.98,4.0,500,2020-06-01 14:56:00,2020-06-01,GTYH
4.03,4.04,4.03,4.04,200,2020-06-01 14:58:00,2020-06-01,GTYH
4.03,4.03,4.03,4.03,100,2020-06-01 14:59:00,2020-06-01,GTYH
4.0,4.0,4.0,4.0,100,2020-06-01 15:00:00,2020-06-01,GTYH
4.04,4.04,4.04,4.04,100,2020-06-01 15:04:00,2020-06-01,GTYH
4.04,4.04,4.04,4.04,300,2020-06-01 15:06:00,2020-06-01,GTYH
4.04,4.04,4.04,4.04,200,2020-06-01 15:08:00,2020-06-01,GTYH
4.005,4.005,4.005,4.005,239,2020-06-01 15:11:00,2020-06-01,GTYH
4.04,4.04,4.04,4.04,100,2020-06-01 15:13:00,2020-06-01,GTYH
4.015,4.015,4.015,4.015,100,2020-06-01 15:17:00,2020-06-01,GTYH
4.015,4.015,4.015,4.015,100,2020-06-01 15:19:00,2020-06-01,GTYH
4.01,4.04,4.01,4.04,200,2020-06-01 15:20:00,2020-06-01,GTYH
4.04,4.04,4.01,4.015,300,2020-06-01 15:21:00,2020-06-01,GTYH
4.015,4.015,4.015,4.015,500,2020-06-01 15:22:00,2020-06-01,GTYH
4.015,4.015,4.015,4.015,100,2020-06-01 15:24:00,2020-06-01,GTYH
4.04,4.04,4.04,4.04,100,2020-06-01 15:25:00,2020-06-01,GTYH
4.06,4.06,4.035,4.035,200,2020-06-01 15:27:00,2020-06-01,GTYH
4.035,4.035,4.035,4.035,100,2020-06-01 15:35:00,2020-06-01,GTYH
4.035,4.035,4.035,4.035,200,2020-06-01 15:37:00,2020-06-01,GTYH
4.035,4.035,4.035,4.035,100,2020-06-01 15:38:00,2020-06-01,GTYH
4.07,4.07,4.07,4.07,200,2020-06-01 15:39:00,2020-06-01,GTYH
4.03,4.03,4.03,4.03,100,2020-06-01 15:42:00,2020-06-01,GTYH
4.05,4.05,3.99,4.0,3701,2020-06-01 15:45:00,2020-06-01,GTYH
4.01,4.01,4.01,4.01,200,2020-06-01 15:47:00,2020-06-01,GTYH
3.98,4.01,3.92,3.92,1801,2020-06-01 15:49:00,2020-06-01,GTYH
3.91,3.91,3.91,3.91,100,2020-06-01 15:50:00,2020-06-01,GTYH
3.955,3.955,3.955,3.955,100,2020-06-01 15:52:00,2020-06-01,GTYH
3.98,3.98,3.98,3.98,100,2020-06-01 15:53:00,2020-06-01,GTYH
3.9995,3.9995,3.92,3.92,700,2020-06-01 15:54:00,2020-06-01,GTYH
3.91,3.96,3.88,3.92,2885,2020-06-01 15:55:00,2020-06-01,GTYH
3.88,3.89,3.87,3.87,502,2020-06-01 15:56:00,2020-06-01,GTYH
3.86,3.89,3.86,3.89,400,2020-06-01 15:57:00,2020-06-01,GTYH
3.87,3.89,3.86,3.88,2006,2020-06-01 15:58:00,2020-06-01,GTYH
3.87,3.89,3.86,3.86,8360,2020-06-01 15:59:00,2020-06-01,GTYH
3.86,3.86,3.86,3.86,44693,2020-06-01 16:00:00,2020-06-01,GTYH
3.88,3.88,3.88,3.88,814,2020-06-02 09:30:00,2020-06-02,GTYH
3.84,3.84,3.84,3.84,100,2020-06-02 09:59:00,2020-06-02,GTYH
3.85,3.85,3.85,3.85,298,2020-06-02 10:28:00,2020-06-02,GTYH
3.87,3.89,3.85,3.87,2169,2020-06-02 10:33:00,2020-06-02,GTYH
3.865,3.865,3.84,3.85,700,2020-06-02 10:40:00,2020-06-02,GTYH
3.85,3.85,3.85,3.85,100,2020-06-02 11:00:00,2020-06-02,GTYH
3.81,3.81,3.78,3.78,2900,2020-06-02 11:02:00,2020-06-02,GTYH
3.85,3.85,3.85,3.85,100,2020-06-02 11:25:00,2020-06-02,GTYH
3.85,3.875,3.85,3.86,1430,2020-06-02 11:35:00,2020-06-02,GTYH
3.86,3.86,3.86,3.86,100,2020-06-02 11:36:00,2020-06-02,GTYH
3.86,3.915,3.86,3.87,900,2020-06-02 11:47:00,2020-06-02,GTYH
3.87,3.87,3.87,3.87,100,2020-06-02 11:49:00,2020-06-02,GTYH
3.905,3.905,3.88,3.905,1300,2020-06-02 11:50:00,2020-06-02,GTYH
