open,high,low,close,volume,datetime,date,ticker
1.53,1.53,1.53,1.53,100,2020-06-01 10:37:00,2020-06-01,PACK.WS
1.55,1.55,1.55,1.55,100,2020-06-01 10:53:00,2020-06-01,PACK.WS
1.2,1.2,1.2,1.2,278,2020-06-03 11:18:00,2020-06-03,PACK.WS
1.55,1.55,1.55,1.55,300,2020-06-03 11:20:00,2020-06-03,PACK.WS
1.31,1.33,1.3,1.3,502,2020-06-03 11:22:00,2020-06-03,PACK.WS
1.35,1.35,1.35,1.35,500,2020-06-03 11:23:00,2020-06-03,PACK.WS
1.4,1.4,1.4,1.4,200,2020-06-03 11:24:00,2020-06-03,PACK.WS
1.4,1.45,1.4,1.45,500,2020-06-03 11:26:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,200,2020-06-03 12:18:00,2020-06-03,PACK.WS
1.3,1.37,1.3,1.37,3500,2020-06-03 12:20:00,2020-06-03,PACK.WS
1.37,1.37,1.37,1.37,1000,2020-06-03 12:28:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 12:38:00,2020-06-03,PACK.WS
1.3,1.37,1.3,1.37,2000,2020-06-03 12:41:00,2020-06-03,PACK.WS
1.35,1.35,1.35,1.35,100,2020-06-03 12:57:00,2020-06-03,PACK.WS
1.25,1.25,1.24,1.24,400,2020-06-03 14:17:00,2020-06-03,PACK.WS
1.22,1.22,1.22,1.22,300,2020-06-03 14:19:00,2020-06-03,PACK.WS
1.21,1.31,1.21,1.31,1700,2020-06-03 14:25:00,2020-06-03,PACK.WS
1.35,1.37,1.35,1.37,8900,2020-06-03 14:26:00,2020-06-03,PACK.WS
1.35,1.35,1.35,1.35,500,2020-06-03 14:30:00,2020-06-03,PACK.WS
1.35,1.35,1.35,1.35,2000,2020-06-03 14:48:00,2020-06-03,PACK.WS
1.35,1.35,1.35,1.35,200,2020-06-03 14:51:00,2020-06-03,PACK.WS
1.35,1.35,1.35,1.35,200,2020-06-03 14:54:00,2020-06-03,PACK.WS
1.37,1.37,1.37,1.37,7100,2020-06-03 15:01:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:07:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:10:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:13:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:15:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:18:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:21:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:23:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:26:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:28:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:30:00,2020-06-03,PACK.WS
1.37,1.37,1.37,1.37,500,2020-06-03 15:32:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:34:00,2020-06-03,PACK.WS
1.37,1.37,1.3,1.3,600,2020-06-03 15:36:00,2020-06-03,PACK.WS
1.37,1.37,1.37,1.37,1000,2020-06-03 15:37:00,2020-06-03,PACK.WS
1.37,1.37,1.335,1.37,1800,2020-06-03 15:38:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:44:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:45:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:46:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:47:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,200,2020-06-03 15:48:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:49:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:50:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:51:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:52:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,200,2020-06-03 15:53:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:54:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:55:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:56:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,100,2020-06-03 15:57:00,2020-06-03,PACK.WS
1.3,1.3,1.3,1.3,400,2020-06-03 15:58:00,2020-06-03,PACK.WS
1.37,1.37,1.36,1.37,3925,2020-06-03 15:59:00,2020-06-03,PACK.WS
1.37,1.37,1.37,1.37,2200,2020-06-03 16:00:00,2020-06-03,PACK.WS
1.28,1.28,1.25,1.25,2400,2020-06-04 11:13:00,2020-06-04,PACK.WS
1.25,1.335,1.25,1.335,5200,2020-06-04 11:31:00,2020-06-04,PACK.WS
1.41,1.41,1.41,1.41,100,2020-06-04 11:43:00,2020-06-04,PACK.WS
1.52,1.53,1.52,1.53,200,2020-06-05 11:09:00,2020-06-05,PACK.WS
1.45,1.45,1.4,1.4,200,2020-06-05 11:33:00,2020-06-05,PACK.WS
1.49,1.5,1.49,1.5,200,2020-06-05 12:35:00,2020-06-05,PACK.WS
1.5,1.5,1.5,1.5,3125,2020-06-15 14:05:00,2020-06-15,PACK.WS
1.41,1.41,1.41,1.41,100340,2020-06-15 17:16:00,2020-06-15,PACK.WS
1.5,1.5,1.5,1.5,300,2020-06-16 09:36:00,2020-06-16,PACK.WS
1.525,1.525,1.525,1.525,100,2020-06-16 09:37:00,2020-06-16,PACK.WS
1.55,1.55,1.55,1.55,4740,2020-06-16 10:00:00,2020-06-16,PACK.WS
1.55,1.55,1.55,1.55,1200,2020-06-23 13:33:00,2020-06-23,PACK.WS
1.55,1.55,1.55,1.55,1900,2020-06-25 11:45:00,2020-06-25,PACK.WS
1.55,1.6,1.55,1.6,1935,2020-06-25 11:50:00,2020-06-25,PACK.WS
1.52,1.52,1.52,1.52,100,2020-06-26 15:39:00,2020-06-26,PACK.WS
1.5,1.5,1.4999,1.4999,200,2020-06-29 15:10:00,2020-06-29,PACK.WS
1.5,1.5,1.5,1.5,950,2020-06-29 15:21:00,2020-06-29,PACK.WS
1.55,1.55,1.53,1.55,1050,2020-06-29 15:33:00,2020-06-29,PACK.WS
1.47,1.47,1.47,1.47,100,2020-07-08 10:52:00,2020-07-08,PACK.WS
1.5,1.5,1.5,1.5,1100,2020-07-08 10:57:00,2020-07-08,PACK.WS
1.58,1.58,1.58,1.58,100,2020-07-08 10:58:00,2020-07-08,PACK.WS
1.6,1.6,1.6,1.6,500,2020-07-08 12:39:00,2020-07-08,PACK.WS
1.6,1.6,1.6,1.6,500,2020-07-08 14:17:00,2020-07-08,PACK.WS
1.52,1.52,1.52,1.52,100,2020-07-13 10:00:00,2020-07-13,PACK.WS
1.59,1.59,1.59,1.59,100,2020-07-13 10:13:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 10:26:00,2020-07-13,PACK.WS
1.58,1.59,1.58,1.59,200,2020-07-13 10:30:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 10:33:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 10:40:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 10:47:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 10:54:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 11:02:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 11:09:00,2020-07-13,PACK.WS
1.59,1.59,1.59,1.59,100,2020-07-13 11:14:00,2020-07-13,PACK.WS
1.51,1.51,1.51,1.51,100,2020-07-13 11:17:00,2020-07-13,PACK.WS
1.49,1.5,1.49,1.5,2400,2020-07-13 14:40:00,2020-07-13,PACK.WS
1.55,1.55,1.5,1.5,400,2020-07-13 14:41:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,700,2020-07-13 14:42:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 14:48:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 14:56:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:04:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:25:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:31:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:36:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:41:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:45:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:48:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:51:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:53:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:55:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:56:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:57:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,100,2020-07-13 15:58:00,2020-07-13,PACK.WS
1.6,1.6,1.6,1.6,300,2020-07-13 15:59:00,2020-07-13,PACK.WS
1.4,1.4,1.4,1.4,2535,2020-07-14 15:30:00,2020-07-14,PACK.WS
1.39,1.48,1.295,1.48,8265,2020-07-14 15:32:00,2020-07-14,PACK.WS
1.5,1.6,1.5,1.6,5600,2020-07-14 15:33:00,2020-07-14,PACK.WS
1.58,1.58,1.58,1.58,4800,2020-07-14 15:45:00,2020-07-14,PACK.WS
1.55,1.6,1.55,1.6,6335,2020-07-14 15:48:00,2020-07-14,PACK.WS
1.5,1.5,1.5,1.5,50000,2020-07-15 12:55:00,2020-07-15,PACK.WS
