open,high,low,close,volume,datetime,date,ticker
10.16,10.16,9.91,9.91,257500,2020-07-13 09:34:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,500,2020-07-13 09:37:00,2020-07-13,LGVW
9.8,9.8,9.8,9.8,3000,2020-07-13 09:39:00,2020-07-13,LGVW
9.8,9.8,9.8,9.8,400,2020-07-13 09:41:00,2020-07-13,LGVW
9.85,9.85,9.85,9.85,100,2020-07-13 09:47:00,2020-07-13,LGVW
9.8849,9.8849,9.8849,9.8849,1010,2020-07-13 09:50:00,2020-07-13,LGVW
9.8999,9.8999,9.8999,9.8999,100,2020-07-13 09:51:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,100,2020-07-13 09:58:00,2020-07-13,LGVW
10.0,10.0,9.91,9.91,2700,2020-07-13 10:26:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,2100,2020-07-13 10:27:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,96200,2020-07-13 10:39:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,4100,2020-07-13 10:42:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,3200,2020-07-13 10:59:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,150000,2020-07-13 11:04:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,10000,2020-07-13 11:06:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,15000,2020-07-13 11:09:00,2020-07-13,LGVW
9.89,9.89,9.89,9.89,300000,2020-07-13 11:12:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,25000,2020-07-13 12:01:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,106300,2020-07-13 12:34:00,2020-07-13,LGVW
9.91,9.91,9.91,9.91,8000,2020-07-13 13:24:00,2020-07-13,LGVW
9.91,9.91,9.91,9.91,250000,2020-07-13 13:26:00,2020-07-13,LGVW
9.915,9.915,9.915,9.915,100,2020-07-13 13:27:00,2020-07-13,LGVW
9.91,9.91,9.91,9.91,25000,2020-07-13 13:28:00,2020-07-13,LGVW
9.93,9.93,9.93,9.93,100,2020-07-13 13:29:00,2020-07-13,LGVW
9.91,9.91,9.91,9.91,500,2020-07-13 13:31:00,2020-07-13,LGVW
9.9,9.9,9.89,9.89,58404,2020-07-13 13:33:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,100,2020-07-13 13:34:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,75000,2020-07-13 13:35:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,2000,2020-07-13 13:49:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,8000,2020-07-13 13:54:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,100,2020-07-13 14:05:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,200,2020-07-13 14:07:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,15000,2020-07-13 14:23:00,2020-07-13,LGVW
9.89,9.89,9.89,9.89,50000,2020-07-13 14:31:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,24600,2020-07-13 14:43:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,200,2020-07-13 14:58:00,2020-07-13,LGVW
9.91,9.91,9.91,9.91,100,2020-07-13 15:00:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,300,2020-07-13 15:02:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,100,2020-07-13 15:04:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,200,2020-07-13 15:06:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,200,2020-07-13 15:07:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,200,2020-07-13 15:08:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,200,2020-07-13 15:09:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,200,2020-07-13 15:10:00,2020-07-13,LGVW
9.91,9.91,9.91,9.91,100,2020-07-13 15:29:00,2020-07-13,LGVW
9.91,9.91,9.91,9.91,200,2020-07-13 15:30:00,2020-07-13,LGVW
9.92,9.92,9.92,9.92,400,2020-07-13 15:31:00,2020-07-13,LGVW
9.92,9.92,9.92,9.92,200,2020-07-13 15:32:00,2020-07-13,LGVW
9.92,9.92,9.92,9.92,300,2020-07-13 15:33:00,2020-07-13,LGVW
9.92,9.92,9.92,9.92,200,2020-07-13 15:34:00,2020-07-13,LGVW
9.92,9.92,9.92,9.92,400,2020-07-13 15:35:00,2020-07-13,LGVW
9.92,9.92,9.92,9.92,200,2020-07-13 15:36:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,3000,2020-07-13 15:59:00,2020-07-13,LGVW
9.9,9.9,9.9,9.9,272300,2020-07-14 10:41:00,2020-07-14,LGVW
9.9,9.9,9.9,9.9,29025,2020-07-14 10:44:00,2020-07-14,LGVW
9.91,9.91,9.91,9.91,1800,2020-07-14 10:51:00,2020-07-14,LGVW
9.91,9.93,9.91,9.93,100000,2020-07-14 11:06:00,2020-07-14,LGVW
9.9,9.9,9.9,9.9,8800,2020-07-14 11:11:00,2020-07-14,LGVW
9.89,9.89,9.89,9.89,60000,2020-07-14 11:14:00,2020-07-14,LGVW
9.89,9.89,9.89,9.89,900,2020-07-14 11:15:00,2020-07-14,LGVW
9.91,9.91,9.91,9.91,50000,2020-07-14 13:29:00,2020-07-14,LGVW
9.91,9.91,9.91,9.91,1600,2020-07-14 13:30:00,2020-07-14,LGVW
9.9,9.9,9.9,9.9,25000,2020-07-14 13:42:00,2020-07-14,LGVW
9.9,9.9,9.9,9.9,28000,2020-07-14 13:48:00,2020-07-14,LGVW
9.9,9.9,9.9,9.9,100000,2020-07-14 13:53:00,2020-07-14,LGVW
9.9,9.9,9.9,9.9,2200,2020-07-14 13:55:00,2020-07-14,LGVW
9.91,9.91,9.89,9.89,103400,2020-07-14 14:11:00,2020-07-14,LGVW
9.92,9.92,9.92,9.92,200,2020-07-14 14:58:00,2020-07-14,LGVW
9.92,9.92,9.92,9.92,100,2020-07-14 15:12:00,2020-07-14,LGVW
9.92,9.92,9.92,9.92,300,2020-07-14 15:20:00,2020-07-14,LGVW
9.935,9.935,9.91,9.91,1400,2020-07-15 10:31:00,2020-07-15,LGVW
9.98,9.98,9.98,9.98,100,2020-07-15 11:44:00,2020-07-15,LGVW
9.95,9.95,9.95,9.95,50000,2020-07-15 11:50:00,2020-07-15,LGVW
