open,high,low,close,volume,datetime,date,ticker
0.5001,0.5001,0.5001,0.5001,100,2020-06-01 09:33:00,2020-06-01,PACQW
0.85,0.85,0.85,0.85,100,2020-06-02 09:17:00,2020-06-02,PACQW
0.91,0.91,0.91,0.91,100,2020-06-02 09:30:00,2020-06-02,PACQW
0.99,0.99,0.99,0.99,500,2020-06-02 10:00:00,2020-06-02,PACQW
1.15,1.15,1.15,1.15,100,2020-06-02 11:08:00,2020-06-02,PACQW
1.0838,1.0838,1.0838,1.0838,221,2020-06-02 11:12:00,2020-06-02,PACQW
1.0566,1.0566,1.0566,1.0566,100,2020-06-02 11:54:00,2020-06-02,PACQW
0.95,0.95,0.95,0.95,221,2020-06-04 09:30:00,2020-06-04,PACQW
0.9,0.95,0.9,0.95,600,2020-06-08 09:36:00,2020-06-08,PACQW
0.95,0.95,0.95,0.95,100,2020-06-10 15:16:00,2020-06-10,PACQW
0.95,0.95,0.95,0.95,200,2020-06-10 15:48:00,2020-06-10,PACQW
1.09,1.09,1.09,1.09,5000,2020-06-16 10:18:00,2020-06-16,PACQW
1.4036,1.4036,1.4036,1.4036,1000,2020-06-17 11:50:00,2020-06-17,PACQW
1.19,1.19,1.19,1.19,100,2020-06-17 12:46:00,2020-06-17,PACQW
1.25,1.25,1.2499,1.2499,1000,2020-06-24 10:01:00,2020-06-24,PACQW
1.25,1.25,1.2499,1.2499,600,2020-06-26 09:38:00,2020-06-26,PACQW
1.02,1.0201,1.02,1.0201,200,2020-06-26 15:48:00,2020-06-26,PACQW
1.01,1.01,1.01,1.01,100,2020-06-26 15:49:00,2020-06-26,PACQW
1.0074100000000001,1.01,1.0074100000000001,1.0075,5300,2020-06-29 09:41:00,2020-06-29,PACQW
1.06,1.06,1.06,1.06,200,2020-06-29 15:57:00,2020-06-29,PACQW
1.2,1.2,1.2,1.2,507,2020-06-30 15:48:00,2020-06-30,PACQW
1.21,1.2101,1.21,1.2101,5000,2020-07-01 11:25:00,2020-07-01,PACQW
1.22,1.22,1.22,1.22,5000,2020-07-01 13:47:00,2020-07-01,PACQW
1.35,1.35,1.35,1.35,500,2020-07-01 14:37:00,2020-07-01,PACQW
1.3998,1.4,1.3998,1.3999,800,2020-07-01 15:36:00,2020-07-01,PACQW
1.59,1.59,1.59,1.59,100,2020-07-02 15:32:00,2020-07-02,PACQW
1.59,1.6,1.59,1.5999,792,2020-07-02 15:41:00,2020-07-02,PACQW
1.8,1.8,1.8,1.8,100,2020-07-07 09:14:00,2020-07-07,PACQW
1.8,1.8,1.8,1.8,600,2020-07-07 09:35:00,2020-07-07,PACQW
1.7,1.7,1.7,1.7,2000,2020-07-07 09:36:00,2020-07-07,PACQW
1.3067,1.3067,1.3,1.3,200,2020-07-07 14:33:00,2020-07-07,PACQW
1.525,1.525,1.3,1.3,400,2020-07-07 14:34:00,2020-07-07,PACQW
1.4,1.4,1.4,1.4,100,2020-07-08 12:11:00,2020-07-08,PACQW
1.4,1.4,1.4,1.4,150,2020-07-08 12:42:00,2020-07-08,PACQW
1.35,1.35,1.35,1.35,499,2020-07-08 14:24:00,2020-07-08,PACQW
1.47,1.5,1.47,1.5,30600,2020-07-08 15:48:00,2020-07-08,PACQW
1.5,1.5,1.5,1.5,4659,2020-07-08 15:49:00,2020-07-08,PACQW
1.3,1.3,1.26,1.26,740,2020-07-09 13:09:00,2020-07-09,PACQW
5.0,5.0,5.0,5.0,100,2020-07-15 15:46:00,2020-07-15,PACQW
3.0,3.0,3.0,3.0,200,2020-07-15 15:47:00,2020-07-15,PACQW
2.5915,2.5915,2.5915,2.5915,200,2020-07-20 15:13:00,2020-07-20,PACQW
1.41,1.41,1.41,1.41,200,2020-07-21 09:59:00,2020-07-21,PACQW
1.51,1.51,1.51,1.51,100,2020-07-21 10:06:00,2020-07-21,PACQW
1.8,1.8,1.7999,1.7999,3600,2020-07-21 13:19:00,2020-07-21,PACQW
1.75,1.75,1.7499,1.7499,400,2020-07-22 10:23:00,2020-07-22,PACQW
1.69,1.75,1.6361,1.6361,1000,2020-07-22 12:45:00,2020-07-22,PACQW
1.75,1.75,1.7449,1.7449,400,2020-07-22 14:55:00,2020-07-22,PACQW
1.8093,1.8093,1.8093,1.8093,100,2020-07-24 10:56:00,2020-07-24,PACQW
1.41,1.41,1.41,1.41,100,2020-07-24 10:58:00,2020-07-24,PACQW
2.0,2.0,2.0,2.0,100,2020-07-24 15:48:00,2020-07-24,PACQW
1.4101,1.4101,1.4101,1.4101,100,2020-07-28 09:40:00,2020-07-28,PACQW
1.3,1.3,1.3,1.3,2000,2020-07-30 15:26:00,2020-07-30,PACQW
