open,high,low,close,volume,datetime,date,ticker
10.0,10.0,10.0,10.0,500,2020-06-26 09:41:00,2020-06-26,SOAC
10.0,10.0,10.0,10.0,600,2020-06-26 09:43:00,2020-06-26,SOAC
9.85,9.85,9.85,9.85,1000,2020-06-26 10:03:00,2020-06-26,SOAC
9.79,9.79,9.79,9.79,100000,2020-06-26 10:34:00,2020-06-26,SOAC
9.75,9.75,9.75,9.75,300,2020-06-26 10:35:00,2020-06-26,SOAC
9.75,9.75,9.75,9.75,985,2020-06-26 10:41:00,2020-06-26,SOAC
9.8178,9.8178,9.8178,9.8178,200,2020-06-26 11:07:00,2020-06-26,SOAC
9.85,9.85,9.85,9.85,1016,2020-06-26 11:14:00,2020-06-26,SOAC
9.85,9.85,9.85,9.85,100,2020-06-26 12:07:00,2020-06-26,SOAC
9.8,9.8,9.8,9.8,100,2020-06-26 12:29:00,2020-06-26,SOAC
9.8,9.8,9.8,9.8,100,2020-06-26 13:46:00,2020-06-26,SOAC
9.83,9.83,9.8299,9.83,1200,2020-06-26 13:53:00,2020-06-26,SOAC
9.83,9.83,9.83,9.83,125,2020-06-26 15:18:00,2020-06-26,SOAC
9.75,9.75,9.74,9.74,500,2020-06-26 15:44:00,2020-06-26,SOAC
9.79,9.79,9.7,9.7,100400,2020-06-26 15:45:00,2020-06-26,SOAC
10.0,10.0,10.0,10.0,334,2020-06-29 09:32:00,2020-06-29,SOAC
9.84,9.84,9.84,9.84,100,2020-06-29 09:34:00,2020-06-29,SOAC
9.77,9.77,9.76,9.76,4606,2020-06-29 09:35:00,2020-06-29,SOAC
9.76,9.765,9.76,9.76,2800,2020-06-29 09:40:00,2020-06-29,SOAC
9.77,9.77,9.77,9.77,100,2020-06-29 09:47:00,2020-06-29,SOAC
9.77,9.77,9.7663,9.7663,275,2020-06-29 09:49:00,2020-06-29,SOAC
9.82,9.82,9.82,9.82,1000,2020-06-29 09:54:00,2020-06-29,SOAC
9.87,9.87,9.82,9.82,899,2020-06-29 09:56:00,2020-06-29,SOAC
9.84,9.84,9.82,9.82,400,2020-06-29 10:04:00,2020-06-29,SOAC
9.8443,9.8443,9.8443,9.8443,100,2020-06-29 10:06:00,2020-06-29,SOAC
9.8599,9.8599,9.8599,9.8599,100,2020-06-29 10:18:00,2020-06-29,SOAC
9.82,9.82,9.82,9.82,299,2020-06-29 10:22:00,2020-06-29,SOAC
9.82,9.82,9.82,9.82,200,2020-06-29 10:30:00,2020-06-29,SOAC
9.82,9.82,9.82,9.82,1800,2020-06-29 10:32:00,2020-06-29,SOAC
9.85,9.85,9.85,9.85,100,2020-06-29 10:49:00,2020-06-29,SOAC
9.8483,9.8483,9.8483,9.8483,100,2020-06-29 11:51:00,2020-06-29,SOAC
9.84,9.84,9.84,9.84,288,2020-06-29 12:15:00,2020-06-29,SOAC
9.82,9.82,9.82,9.82,702,2020-06-29 12:24:00,2020-06-29,SOAC
9.77,9.77,9.76,9.76,500,2020-06-29 12:42:00,2020-06-29,SOAC
9.785,9.785,9.785,9.785,100,2020-06-29 12:50:00,2020-06-29,SOAC
9.785,9.81,9.785,9.81,700,2020-06-29 12:52:00,2020-06-29,SOAC
9.8001,9.8001,9.8001,9.8001,129,2020-06-29 13:27:00,2020-06-29,SOAC
9.8,9.8,9.8,9.8,400,2020-06-29 15:38:00,2020-06-29,SOAC
9.8,9.8,9.8,9.8,900,2020-06-29 15:39:00,2020-06-29,SOAC
9.84,9.84,9.84,9.84,300,2020-06-30 10:38:00,2020-06-30,SOAC
9.8,9.8,9.8,9.8,200,2020-06-30 10:45:00,2020-06-30,SOAC
9.85,9.85,9.81,9.81,1100,2020-06-30 10:59:00,2020-06-30,SOAC
9.7902,9.7902,9.7902,9.7902,102,2020-06-30 12:07:00,2020-06-30,SOAC
9.8099,9.8099,9.8099,9.8099,200,2020-06-30 12:12:00,2020-06-30,SOAC
9.7601,9.7601,9.7601,9.7601,100,2020-06-30 12:21:00,2020-06-30,SOAC
9.78,9.78,9.76,9.76,1400,2020-06-30 13:10:00,2020-06-30,SOAC
9.71,9.71,9.7,9.7,325,2020-06-30 15:55:00,2020-06-30,SOAC
9.85,9.85,9.85,9.85,100,2020-07-01 09:30:00,2020-07-01,SOAC
9.78,9.79,9.78,9.79,9900,2020-07-01 13:24:00,2020-07-01,SOAC
9.79,9.8,9.79,9.8,2100,2020-07-01 13:25:00,2020-07-01,SOAC
9.79,9.8,9.79,9.79,6020,2020-07-01 13:30:00,2020-07-01,SOAC
9.8,9.8,9.8,9.8,200,2020-07-01 13:40:00,2020-07-01,SOAC
9.8,9.8,9.8,9.8,300,2020-07-01 13:41:00,2020-07-01,SOAC
9.8,9.8,9.8,9.8,1800,2020-07-01 13:47:00,2020-07-01,SOAC
