open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.85,0.85,0.81,0.85,1150000,2019-10-04 01:00:00.000000,2019-10-04,THBRW,0.85,0.85,0.84,0.86,0.85,0.86,0.87,0.87,0.9,0.9,0.86,0.88,0.9
0.85,0.85,0.84,0.84,11000,2019-10-08 01:00:00.000000,2019-10-08,THBRW,0.87,0.86,0.85,0.86,0.87,0.87,0.9,0.9,0.86,0.88,0.9,0.9,0.88
0.87,0.9,0.85,0.86,167000,2019-10-09 01:00:00.000000,2019-10-09,THBRW,0.85,0.85,0.86,0.87,0.87,0.9,0.9,0.86,0.88,0.9,0.9,0.88,0.88
0.85,0.85,0.85,0.85,14700,2019-10-10 01:00:00.000000,2019-10-10,THBRW,0.86,0.86,0.87,0.87,0.9,0.9,0.86,0.88,0.9,0.9,0.88,0.88,0.88
0.86,0.86,0.86,0.86,29000,2019-10-11 01:00:00.000000,2019-10-11,THBRW,0.87,0.87,0.87,0.9,0.9,0.86,0.88,0.9,0.9,0.88,0.88,0.88,0.88
0.87,0.87,0.87,0.87,2000,2019-10-14 01:00:00.000000,2019-10-14,THBRW,0.87,0.87,0.9,0.9,0.86,0.88,0.9,0.9,0.88,0.88,0.88,0.88,0.88
0.9,0.9,0.9,0.9,12900,2019-10-16 01:00:00.000000,2019-10-16,THBRW,0.9,0.9,0.86,0.88,0.9,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.88
0.9,0.9,0.9,0.9,3000,2019-10-17 01:00:00.000000,2019-10-17,THBRW,0.9,0.86,0.88,0.9,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
0.9,0.9,0.86,0.86,11200,2019-10-18 01:00:00.000000,2019-10-18,THBRW,0.88,0.88,0.9,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9
0.88,0.88,0.88,0.88,255000,2019-10-21 01:00:00.000000,2019-10-21,THBRW,0.9,0.9,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.9
0.9,0.9,0.9,0.9,100000,2019-10-22 01:00:00.000000,2019-10-22,THBRW,0.9,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.9,0.9
0.9,0.9,0.9,0.9,6535,2019-10-23 01:00:00.000000,2019-10-23,THBRW,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.9,0.9,0.9
0.88,0.88,0.88,0.88,5000,2019-10-24 01:00:00.000000,2019-10-24,THBRW,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.88,0.88,64915,2019-10-28 01:00:00.000000,2019-10-28,THBRW,0.9,0.88,0.88,0.88,0.88,0.88,0.9,0.9,0.9,0.9,0.9,0.9,0.89
0.89,0.89,0.88,0.88,4769,2019-10-30 01:00:00.000000,2019-10-30,THBRW,0.89,0.88,0.88,0.88,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.9
0.9,0.9,0.89,0.9,19000,2019-11-05 01:00:00.000000,2019-11-05,THBRW,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.9
0.89,0.9,0.88,0.9,39000,2019-11-08 01:00:00.000000,2019-11-08,THBRW,0.89,0.9,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.89,0.9,12869,2019-11-12 01:00:00.000000,2019-11-12,THBRW,0.85,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.85,0.9,0.85,0.89,43805,2019-11-13 01:00:00.000000,2019-11-13,THBRW,0.85,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,3500,2019-11-15 01:00:00.000000,2019-11-15,THBRW,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,21200,2019-11-19 01:00:00.000000,2019-11-19,THBRW,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,5100,2019-11-25 01:00:00.000000,2019-11-25,THBRW,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
