open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.33,0.34,0.31,0.31,70000,2019-08-14 01:00:00.000000,2019-08-14,NFINW,0.32,0.28,0.29,0.29,-0.03,-0.15,-0.12,-0.12
0.34,0.34,0.32,0.32,700,2019-08-15 01:00:00.000000,2019-08-15,NFINW,0.3,0.29,0.3,0.32,-0.13,-0.15,-0.12,-0.06
0.3,0.3,0.3,0.3,400,2019-08-16 01:00:00.000000,2019-08-16,NFINW,0.28,0.29,0.29,0.34,-0.07,-0.03,-0.03,0.13
0.28,0.3,0.28,0.28,230600,2019-08-19 01:00:00.000000,2019-08-19,NFINW,0.29,0.3,0.32,0.34,0.04,0.07,0.14,0.21
0.29,0.29,0.29,0.29,200,2019-08-20 01:00:00.000000,2019-08-20,NFINW,0.29,0.29,0.34,0.35,0.0,0.0,0.17,0.21
0.29,0.31,0.28,0.29,121500,2019-08-21 01:00:00.000000,2019-08-21,NFINW,0.3,0.32,0.34,0.34,0.03,0.1,0.17,0.17
0.28,0.3,0.28,0.3,330229,2019-08-22 01:00:00.000000,2019-08-22,NFINW,0.29,0.34,0.35,0.31,0.04,0.21,0.25,0.11
0.29,0.31,0.29,0.29,102500,2019-08-27 01:00:00.000000,2019-08-27,NFINW,0.32,0.34,0.34,0.3,0.1,0.17,0.17,0.05
0.3,0.35,0.3,0.32,1293554,2019-08-28 01:00:00.000000,2019-08-28,NFINW,0.34,0.35,0.31,0.3,0.13,0.17,0.03,0.0
0.31,0.35,0.31,0.34,151300,2019-08-29 01:00:00.000000,2019-08-29,NFINW,0.34,0.34,0.3,0.31,0.1,0.1,-0.02,0.0
0.35,0.35,0.3,0.34,51443,2019-08-30 01:00:00.000000,2019-08-30,NFINW,0.35,0.31,0.3,0.31,0.0,-0.11,-0.14,-0.11
0.32,0.35,0.31,0.35,232595,2019-09-03 01:00:00.000000,2019-09-03,NFINW,0.34,0.3,0.31,0.3,0.06,-0.05,-0.03,-0.06
0.31,0.34,0.31,0.34,107300,2019-09-04 01:00:00.000000,2019-09-04,NFINW,0.31,0.3,0.31,0.3,-0.0,-0.03,-0.0,-0.03
0.32,0.34,0.31,0.31,218064,2019-09-05 01:00:00.000000,2019-09-05,NFINW,0.3,0.31,0.3,0.3,-0.05,-0.03,-0.06,-0.06
0.31,0.31,0.3,0.3,200100,2019-09-06 01:00:00.000000,2019-09-06,NFINW,0.3,0.31,0.3,0.3,-0.03,0.0,-0.03,-0.03
0.3,0.3,0.3,0.3,800000,2019-09-11 01:00:00.000000,2019-09-11,NFINW,0.31,0.3,0.3,0.29,0.03,0.0,0.0,-0.03
0.31,0.31,0.31,0.31,120400,2019-09-13 01:00:00.000000,2019-09-13,NFINW,0.31,0.3,0.3,0.3,0.0,-0.03,-0.03,-0.03
0.31,0.31,0.31,0.31,1541,2019-09-19 01:00:00.000000,2019-09-19,NFINW,0.3,0.3,0.29,0.3,-0.03,-0.03,-0.06,-0.03
0.3,0.3,0.3,0.3,21400,2019-09-20 01:00:00.000000,2019-09-20,NFINW,0.3,0.3,0.3,0.31,0.0,0.0,0.0,0.03
0.3,0.3,0.3,0.3,20000,2019-09-24 01:00:00.000000,2019-09-24,NFINW,0.3,0.29,0.3,0.31,0.0,-0.03,0.0,0.03
0.3,0.3,0.3,0.3,27300,2019-09-25 01:00:00.000000,2019-09-25,NFINW,0.3,0.3,0.31,0.29,0.0,0.0,0.03,-0.03
0.3,0.3,0.3,0.3,5645,2019-09-26 01:00:00.000000,2019-09-26,NFINW,0.29,0.3,0.31,0.29,-0.03,0.0,0.03,-0.03
0.29,0.29,0.29,0.29,11000,2019-09-27 01:00:00.000000,2019-09-27,NFINW,0.3,0.31,0.29,0.3,0.03,0.07,0.0,0.03
0.3,0.3,0.3,0.3,55500,2019-09-30 01:00:00.000000,2019-09-30,NFINW,0.3,0.31,0.29,0.3,0.0,0.03,-0.03,0.0
0.3,0.3,0.3,0.3,302345,2019-10-02 01:00:00.000000,2019-10-02,NFINW,0.31,0.29,0.3,0.3,0.03,-0.03,0.0,-0.0
0.29,0.31,0.29,0.31,897665,2019-10-03 01:00:00.000000,2019-10-03,NFINW,0.31,0.29,0.3,0.3,0.07,0.0,0.03,0.03
0.31,0.31,0.3,0.31,3400,2019-10-04 01:00:00.000000,2019-10-04,NFINW,0.29,0.3,0.3,0.3,-0.06,-0.03,-0.03,-0.04
0.3,0.3,0.29,0.29,204033,2019-10-07 01:00:00.000000,2019-10-07,NFINW,0.29,0.3,0.3,0.29,-0.03,0.0,0.0,-0.03
0.29,0.29,0.29,0.29,700,2019-10-11 01:00:00.000000,2019-10-11,NFINW,0.3,0.3,0.3,0.3,0.03,0.03,0.02,0.03
0.3,0.3,0.3,0.3,30060,2019-10-14 01:00:00.000000,2019-10-14,NFINW,0.3,0.3,0.29,0.31,0.0,0.0,-0.03,0.03
0.3,0.3,0.3,0.3,29000,2019-10-15 01:00:00.000000,2019-10-15,NFINW,0.3,0.3,0.3,0.3,-0.0,-0.01,0.0,0.0
0.3,0.3,0.3,0.3,10000,2019-10-16 01:00:00.000000,2019-10-16,NFINW,0.3,0.29,0.31,0.3,0.0,-0.03,0.03,0.0
0.3,0.3,0.29,0.3,1235232,2019-10-18 01:00:00.000000,2019-10-18,NFINW,0.3,0.3,0.3,0.29,-0.01,0.0,0.0,-0.03
0.3,0.3,0.3,0.3,130,2019-10-22 01:00:00.000000,2019-10-22,NFINW,0.29,0.31,0.3,0.31,-0.02,0.05,0.01,0.05
0.3,0.3,0.29,0.29,1100,2019-10-24 01:00:00.000000,2019-10-24,NFINW,0.3,0.3,0.29,0.3,0.0,0.0,-0.03,0.0
0.34,0.34,0.29,0.3,225800,2019-10-25 01:00:00.000000,2019-10-25,NFINW,0.31,0.3,0.31,0.3,-0.09,-0.12,-0.09,-0.12
0.31,0.31,0.31,0.31,200,2019-10-28 01:00:00.000000,2019-10-28,NFINW,0.3,0.29,0.3,0.29,-0.03,-0.06,-0.03,-0.06
0.3,0.33,0.3,0.3,36200,2019-10-29 01:00:00.000000,2019-10-29,NFINW,0.3,0.31,0.3,0.29,0.0,0.03,0.0,-0.03
0.35,0.35,0.29,0.3,27200,2019-10-30 01:00:00.000000,2019-10-30,NFINW,0.29,0.3,0.29,0.28,-0.17,-0.14,-0.17,-0.2
0.3,0.3,0.29,0.29,115000,2019-10-31 01:00:00.000000,2019-10-31,NFINW,0.31,0.3,0.29,0.31,0.03,0.0,-0.03,0.03
0.3,0.31,0.29,0.31,63100,2019-11-05 01:00:00.000000,2019-11-05,NFINW,0.3,0.29,0.28,0.29,0.0,-0.03,-0.07,-0.03
0.31,0.31,0.3,0.3,3000,2019-11-06 01:00:00.000000,2019-11-06,NFINW,0.3,0.29,0.31,0.29,-0.03,-0.06,-0.0,-0.06
0.3,0.3,0.28,0.3,118800,2019-11-07 01:00:00.000000,2019-11-07,NFINW,0.29,0.28,0.29,0.28,-0.03,-0.07,-0.03,-0.07
0.28,0.3,0.28,0.29,48989,2019-11-08 01:00:00.000000,2019-11-08,NFINW,0.29,0.31,0.29,0.28,0.04,0.11,0.04,-0.01
