open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2.1,3.5,2.1,2.55,1594079,2020-06-12 01:00:00.000000,2020-06-12,IPOC.WS,2.49,2.43,2.6,3.15,0.19,0.16,0.24,0.5
3.19,3.19,2.38,2.49,264924,2020-06-15 01:00:00.000000,2020-06-15,IPOC.WS,2.25,2.62,3.05,3.02,-0.29,-0.18,-0.04,-0.05
2.49,2.5,2.2,2.25,410699,2020-06-16 01:00:00.000000,2020-06-16,IPOC.WS,2.43,2.6,3.15,3.0,-0.02,0.04,0.27,0.2
2.31,2.55,2.28,2.43,251386,2020-06-17 01:00:00.000000,2020-06-17,IPOC.WS,2.62,3.05,3.02,2.95,0.13,0.32,0.31,0.28
2.51,3.12,2.5,2.62,394418,2020-06-18 01:00:00.000000,2020-06-18,IPOC.WS,2.6,3.15,3.0,3.06,0.04,0.26,0.2,0.22
2.82,3.12,2.45,2.6,779638,2020-06-19 01:00:00.000000,2020-06-19,IPOC.WS,3.05,3.02,2.95,3.0,0.08,0.07,0.05,0.06
2.6,3.5,2.5,3.05,498848,2020-06-22 01:00:00.000000,2020-06-22,IPOC.WS,3.15,3.0,3.06,2.98,0.21,0.15,0.18,0.15
3.1,3.58,3.05,3.15,453571,2020-06-23 01:00:00.000000,2020-06-23,IPOC.WS,3.02,2.95,3.0,2.94,-0.02,-0.05,-0.03,-0.05
2.9,3.58,2.75,3.02,136039,2020-06-24 01:00:00.000000,2020-06-24,IPOC.WS,3.0,3.06,2.98,2.82,0.03,0.06,0.03,-0.03
2.95,3.16,2.89,3.0,133202,2020-06-25 01:00:00.000000,2020-06-25,IPOC.WS,2.95,3.0,2.94,2.62,0.0,0.02,-0.01,-0.11
3.01,3.01,2.8,2.95,261693,2020-06-26 01:00:00.000000,2020-06-26,IPOC.WS,3.06,2.98,2.82,2.75,0.02,-0.01,-0.06,-0.09
3.0,3.1,2.92,3.06,75376,2020-06-29 01:00:00.000000,2020-06-29,IPOC.WS,3.0,2.94,2.62,2.7,0.0,-0.02,-0.13,-0.1
2.9,3.05,2.8,3.0,141786,2020-06-30 01:00:00.000000,2020-06-30,IPOC.WS,2.98,2.82,2.75,2.78,0.03,-0.03,-0.05,-0.04
2.75,3.0,2.75,2.98,36437,2020-07-01 01:00:00.000000,2020-07-01,IPOC.WS,2.94,2.62,2.7,2.87,0.07,-0.05,-0.02,0.04
2.8,3.0,2.8,2.94,40563,2020-07-02 01:00:00.000000,2020-07-02,IPOC.WS,2.82,2.75,2.78,2.9,0.01,-0.02,-0.01,0.04
2.9,3.0,2.75,2.82,39929,2020-07-06 01:00:00.000000,2020-07-06,IPOC.WS,2.62,2.7,2.87,2.86,-0.1,-0.07,-0.01,-0.01
2.75,2.82,2.05,2.62,509430,2020-07-07 01:00:00.000000,2020-07-07,IPOC.WS,2.75,2.78,2.9,2.95,0.0,0.01,0.05,0.07
2.58,2.95,2.5,2.75,165202,2020-07-08 01:00:00.000000,2020-07-08,IPOC.WS,2.7,2.87,2.86,4.04,0.05,0.11,0.11,0.57
