open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.77,9.77,9.77,9.77,300000,2019-11-01 01:00:00.000000,2019-11-01,NPA,9.77,9.78,9.8,9.83,0.0,0.0,0.0,0.01
9.78,9.78,9.77,9.77,161191,2019-11-06 01:00:00.000000,2019-11-06,NPA,9.78,9.79,9.82,9.83,0.0,0.0,0.0,0.01
9.78,9.78,9.78,9.78,1000,2019-11-12 01:00:00.000000,2019-11-12,NPA,9.78,9.8,9.83,9.83,0.0,0.0,0.01,0.01
9.78,9.79,9.78,9.78,393001,2019-11-13 01:00:00.000000,2019-11-13,NPA,9.79,9.82,9.83,9.83,0.0,0.0,0.01,0.01
9.79,9.82,9.79,9.79,1600100,2019-11-18 01:00:00.000000,2019-11-18,NPA,9.8,9.83,9.83,9.82,0.0,0.0,0.0,0.0
9.79,9.82,9.79,9.8,532701,2019-11-19 01:00:00.000000,2019-11-19,NPA,9.82,9.83,9.83,9.83,0.0,0.0,0.0,0.0
9.82,9.82,9.82,9.82,100,2019-11-20 01:00:00.000000,2019-11-20,NPA,9.83,9.83,9.82,9.85,0.0,0.0,-0.0,0.0
9.82,9.83,9.82,9.83,523500,2019-11-21 01:00:00.000000,2019-11-21,NPA,9.83,9.83,9.83,9.85,0.0,0.0,0.0,0.0
9.85,9.85,9.83,9.83,248797,2019-11-22 01:00:00.000000,2019-11-22,NPA,9.83,9.82,9.85,9.83,-0.0,-0.0,0.0,-0.0
9.84,9.84,9.83,9.83,882,2019-11-25 01:00:00.000000,2019-11-25,NPA,9.83,9.83,9.85,9.83,-0.0,-0.0,0.0,-0.0
9.83,9.83,9.83,9.83,3608,2019-11-26 01:00:00.000000,2019-11-26,NPA,9.82,9.85,9.83,9.84,-0.0,0.0,0.0,0.0
9.81,9.82,9.81,9.82,60882,2019-11-29 01:00:00.000000,2019-11-29,NPA,9.83,9.85,9.83,9.85,0.0,0.0,0.0,0.0
9.82,9.84,9.82,9.83,6500,2019-12-02 01:00:00.000000,2019-12-02,NPA,9.85,9.83,9.84,9.86,0.0,0.0,0.0,0.0
9.83,9.9,9.83,9.85,316041,2019-12-04 01:00:00.000000,2019-12-04,NPA,9.85,9.83,9.85,9.85,0.0,0.0,0.0,0.0
9.85,9.85,9.85,9.85,450,2019-12-06 01:00:00.000000,2019-12-06,NPA,9.83,9.84,9.86,9.87,-0.0,-0.0,0.0,0.0
9.83,9.83,9.83,9.83,31796,2019-12-09 01:00:00.000000,2019-12-09,NPA,9.83,9.85,9.85,9.89,0.0,0.0,0.0,0.01
9.83,9.83,9.83,9.83,109200,2019-12-10 01:00:00.000000,2019-12-10,NPA,9.84,9.86,9.87,9.89,0.0,0.0,0.0,0.01
9.83,9.84,9.83,9.84,155182,2019-12-12 01:00:00.000000,2019-12-12,NPA,9.85,9.85,9.89,9.92,0.0,0.0,0.01,0.01
9.85,9.85,9.85,9.85,4448,2019-12-16 01:00:00.000000,2019-12-16,NPA,9.86,9.87,9.89,9.92,0.0,0.0,0.0,0.01
9.85,9.87,9.85,9.86,100392,2019-12-17 01:00:00.000000,2019-12-17,NPA,9.85,9.89,9.92,9.9,0.0,0.0,0.01,0.01
