open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.2,10.2,10.2,10.2,209,2020-07-14 01:00:00.000000,2020-07-14,ROCH,9.92,9.92,9.88,9.87,-0.03,-0.03,-0.03,-0.03
9.92,9.92,9.92,9.92,235,2020-07-20 01:00:00.000000,2020-07-20,ROCH,9.92,9.88,9.94,9.84,0.0,-0.0,0.0,-0.01
9.94,9.94,9.92,9.92,1984,2020-07-23 01:00:00.000000,2020-07-23,ROCH,9.92,9.88,9.87,9.78,-0.0,-0.01,-0.01,-0.02
9.92,9.92,9.92,9.92,4006,2020-07-27 01:00:00.000000,2020-07-27,ROCH,9.88,9.94,9.84,,-0.0,0.0,-0.01,
9.88,9.96,9.88,9.88,6534,2020-07-31 01:00:00.000000,2020-07-31,ROCH,9.88,9.87,9.78,,0.0,-0.0,-0.01,
9.91,9.93,9.88,9.88,12168,2020-08-13 01:00:00.000000,2020-08-13,ROCH,9.94,9.84,,,0.0,-0.01,,
9.94,9.94,9.94,9.94,1003,2020-08-19 01:00:00.000000,2020-08-19,ROCH,9.87,9.78,,,-0.01,-0.02,,
9.88,9.9,9.87,9.87,10886,2020-08-20 01:00:00.000000,2020-08-20,ROCH,9.84,,,,-0.0,,,
9.84,9.84,9.84,9.84,9800,2020-08-21 01:00:00.000000,2020-08-21,ROCH,9.78,,,,-0.01,,,
9.78,9.78,9.78,9.78,984,2020-08-25 01:00:00.000000,2020-08-25,ROCH,,,,,,,,
