open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.92,0.98,0.87,0.9,327800,2019-04-01 01:00:00.000000,2019-04-01,RMG.WS,0.92,0.9,0.88,0.88,0.92,0.92,0.93,0.93,0.9,0.93,0.94,0.94,0.93
0.89,0.89,0.88,0.88,200,2019-04-03 01:00:00.000000,2019-04-03,RMG.WS,0.89,0.88,0.92,0.92,0.93,0.93,0.9,0.93,0.94,0.94,0.93,0.93,0.93
0.9,0.92,0.9,0.92,25300,2019-04-05 01:00:00.000000,2019-04-05,RMG.WS,0.92,0.92,0.93,0.93,0.9,0.93,0.94,0.94,0.93,0.93,0.93,0.93,0.93
0.92,0.95,0.92,0.92,77000,2019-04-08 01:00:00.000000,2019-04-08,RMG.WS,0.93,0.93,0.93,0.9,0.93,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93
0.93,0.93,0.92,0.93,27450,2019-04-09 01:00:00.000000,2019-04-09,RMG.WS,0.93,0.93,0.9,0.93,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93
0.93,0.93,0.93,0.93,700,2019-04-10 01:00:00.000000,2019-04-10,RMG.WS,0.9,0.9,0.93,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.94
0.9,0.9,0.9,0.9,200,2019-04-11 01:00:00.000000,2019-04-11,RMG.WS,0.93,0.93,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.94,0.98
0.93,0.93,0.93,0.93,2000,2019-04-12 01:00:00.000000,2019-04-12,RMG.WS,0.94,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.94,0.98,0.98
0.94,0.94,0.94,0.94,7500,2019-04-15 01:00:00.000000,2019-04-15,RMG.WS,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.94,0.98,0.98,0.98
0.93,0.93,0.93,0.93,34733,2019-04-17 01:00:00.000000,2019-04-17,RMG.WS,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.94,0.98,0.98,0.98,0.98,1.0
0.93,0.93,0.93,0.93,2350,2019-04-22 01:00:00.000000,2019-04-22,RMG.WS,0.93,0.93,0.93,0.93,0.94,0.98,0.98,0.98,0.98,1.0,0.99,0.99,0.99
0.93,0.93,0.93,0.93,3100,2019-04-23 01:00:00.000000,2019-04-23,RMG.WS,0.93,0.93,0.93,0.94,0.98,0.98,0.98,0.98,1.0,0.99,0.99,0.99,0.99
0.93,0.93,0.92,0.93,1669,2019-04-25 01:00:00.000000,2019-04-25,RMG.WS,0.94,0.94,0.98,0.98,0.98,0.98,1.0,0.99,0.99,0.99,0.99,1.0,0.98
0.94,0.94,0.94,0.94,22000,2019-04-26 01:00:00.000000,2019-04-26,RMG.WS,0.98,0.98,0.98,0.98,0.98,1.0,0.99,0.99,0.99,0.99,1.0,0.98,1.0
0.98,0.98,0.98,0.98,12875,2019-04-29 01:00:00.000000,2019-04-29,RMG.WS,0.98,0.98,0.98,0.98,1.0,0.99,0.99,0.99,0.99,1.0,0.98,1.0,1.0
1.0,1.0,1.0,1.0,12576,2019-05-03 01:00:00.000000,2019-05-03,RMG.WS,0.99,0.99,0.99,0.99,0.99,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0
0.99,0.99,0.99,0.99,1000,2019-05-06 01:00:00.000000,2019-05-06,RMG.WS,0.99,0.99,0.99,0.99,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1000,2019-05-10 01:00:00.000000,2019-05-10,RMG.WS,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96
0.98,0.98,0.98,0.98,100,2019-05-13 01:00:00.000000,2019-05-13,RMG.WS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96
1.0,1.0,1.0,1.0,3100,2019-05-14 01:00:00.000000,2019-05-14,RMG.WS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96
1.0,1.0,1.0,1.0,635,2019-05-15 01:00:00.000000,2019-05-15,RMG.WS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96
0.98,0.98,0.96,0.96,1000,2019-05-28 01:00:00.000000,2019-05-28,RMG.WS,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.95,0.95,0.96
0.98,0.98,0.96,0.96,5500,2019-05-29 01:00:00.000000,2019-05-29,RMG.WS,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.95,0.95,0.96,0.96
0.96,0.96,0.96,0.96,100,2019-06-04 01:00:00.000000,2019-06-04,RMG.WS,0.96,0.96,0.96,0.96,0.96,0.95,0.95,0.96,0.96,0.96,0.95,0.95,0.95
0.95,0.95,0.95,0.95,500,2019-06-11 01:00:00.000000,2019-06-11,RMG.WS,0.95,0.95,0.96,0.96,0.96,0.95,0.95,0.95,0.95,0.95,0.94,0.94,0.94
