open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
8.0,9.08,8.0,9.08,20040,2020-03-16 01:00:00.000000,2020-03-16,BWMX,8.85,6.2,8.8,8.0,0.11,-0.22,0.1,0.0
7.38,8.85,7.38,8.85,1961,2020-03-18 01:00:00.000000,2020-03-18,BWMX,8.5,7.68,8.0,9.34,0.15,0.04,0.08,0.27
8.5,8.5,8.5,8.5,500,2020-03-19 01:00:00.000000,2020-03-19,BWMX,6.2,8.8,8.0,10.04,-0.27,0.04,-0.06,0.18
6.55,6.95,6.2,6.2,2240,2020-03-20 01:00:00.000000,2020-03-20,BWMX,7.68,8.0,9.34,8.33,0.17,0.22,0.43,0.27
5.98,8.18,5.98,7.68,14261,2020-03-23 01:00:00.000000,2020-03-23,BWMX,8.8,8.0,10.04,7.84,0.47,0.34,0.68,0.31
8.0,8.8,8.0,8.8,350,2020-03-25 01:00:00.000000,2020-03-25,BWMX,8.0,9.34,8.33,7.43,0.0,0.17,0.04,-0.07
5.8,8.35,5.8,8.0,984,2020-03-26 01:00:00.000000,2020-03-26,BWMX,8.0,10.04,7.84,9.52,0.38,0.73,0.35,0.64
7.4,8.0,7.4,8.0,1612,2020-03-30 01:00:00.000000,2020-03-30,BWMX,9.34,8.33,7.43,9.5,0.26,0.13,0.0,0.28
7.0,9.34,7.0,9.34,7671,2020-03-31 01:00:00.000000,2020-03-31,BWMX,10.04,7.84,9.52,9.24,0.43,0.12,0.36,0.32
9.66,10.04,9.66,10.04,440,2020-04-01 01:00:00.000000,2020-04-01,BWMX,8.33,7.43,9.5,9.24,-0.14,-0.23,-0.02,-0.04
9.22,9.22,7.57,8.33,304,2020-04-02 01:00:00.000000,2020-04-02,BWMX,7.84,9.52,9.24,9.19,-0.15,0.03,0.0,-0.0
7.84,7.84,7.84,7.84,100,2020-04-08 01:00:00.000000,2020-04-08,BWMX,7.43,9.5,9.24,9.05,-0.05,0.21,0.18,0.15
6.37,7.43,5.67,7.43,2551,2020-04-14 01:00:00.000000,2020-04-14,BWMX,9.52,9.24,9.19,9.0,0.49,0.45,0.44,0.41
8.5,9.53,8.5,9.52,1789,2020-04-17 01:00:00.000000,2020-04-17,BWMX,9.5,9.24,9.05,7.66,0.12,0.09,0.06,-0.1
9.57,9.57,9.5,9.5,2763,2020-04-20 01:00:00.000000,2020-04-20,BWMX,9.24,9.19,9.0,9.76,-0.03,-0.04,-0.06,0.02
9.25,9.25,9.24,9.24,3205,2020-04-23 01:00:00.000000,2020-04-23,BWMX,9.24,9.05,7.66,8.5,-0.0,-0.02,-0.17,-0.08
9.26,9.28,9.24,9.24,3713,2020-04-30 01:00:00.000000,2020-04-30,BWMX,9.19,9.0,9.76,8.5,-0.01,-0.03,0.05,-0.08
9.2,9.2,9.19,9.19,202,2020-05-01 01:00:00.000000,2020-05-01,BWMX,9.05,7.66,8.5,7.81,-0.02,-0.17,-0.08,-0.15
9.05,9.05,9.05,9.05,142,2020-05-05 01:00:00.000000,2020-05-05,BWMX,9.0,9.76,8.5,7.74,-0.01,0.08,-0.06,-0.14
9.0,9.0,9.0,9.0,100,2020-05-06 01:00:00.000000,2020-05-06,BWMX,7.66,8.5,7.81,7.84,-0.15,-0.06,-0.13,-0.13
8.9,8.94,7.66,7.66,443,2020-05-07 01:00:00.000000,2020-05-07,BWMX,9.76,8.5,7.74,8.6,0.1,-0.04,-0.13,-0.03
9.76,9.76,9.76,9.76,217,2020-05-08 01:00:00.000000,2020-05-08,BWMX,8.5,7.81,7.84,8.18,-0.13,-0.2,-0.2,-0.16
8.5,8.5,8.5,8.5,273,2020-05-11 01:00:00.000000,2020-05-11,BWMX,8.5,7.74,8.6,8.85,0.0,-0.09,0.01,0.04
9.37,9.37,8.5,8.5,454,2020-05-12 01:00:00.000000,2020-05-12,BWMX,7.81,7.84,8.18,8.91,-0.17,-0.16,-0.13,-0.05
7.88,7.88,7.81,7.81,250,2020-05-14 01:00:00.000000,2020-05-14,BWMX,7.74,8.6,8.85,8.44,-0.02,0.09,0.12,0.07
